7125,0.000005
7126,0.000004
7127,0.000010
7128,0.000007
7129,0.000008
7130,0.000012
7131,0.000003
7132,0.000002
7133,0.000012
7134,0.000003
7135,0.000001
7136,0.000005
7137,0.000001
7138,0.000003
7139,0.000007
7140,0.000001
7141,0.000001
7142,0.000004
7143,0.000002
7144,0.000002
7145,0.000001
7146,0.000003
7147,0.000015
7148,0.000001
7149,0.000002
7150,0.000000
7151,0.000004
7152,0.000009
7153,0.000002
7154,0.000003
7155,0.000003
7156,0.000008
7157,0.000013
7158,0.000005
7159,0.000001
7160,0.000003
7161,0.000001
7162,0.000000
7163,0.000001
7164,0.000001
7165,0.000002
7166,0.000005
7167,0.000002
7168,0.000005
7169,0.000000
7170,0.000003
7171,0.000001
7172,0.000013
7173,0.000001
7174,0.000003
7175,0.000001
7176,0.000020
7177,0.000002
7178,0.000001
7179,0.000018
7180,0.000001
7181,0.000019
7182,0.000013
7183,0.000004
7184,0.000003
7185,0.000002
7186,0.000003
7187,0.000001
7188,0.000015
7189,0.000002
7190,0.000001
7191,0.000002
7192,0.000001
7193,0.000005
7194,0.000001
7195,0.000005
7196,0.000012
7197,0.000003
7198,0.000004
7199,0.000003
7200,0.000010
7201,0.000000
7202,0.000003
7203,0.000004
7204,0.000002
7205,0.000002
7206,0.000001
7207,0.000003
7208,0.000001
7209,0.000002
7210,0.000002
7211,0.000004
7212,0.000014
7213,0.000002
7214,0.000001
7215,0.000000
7216,0.000001
7217,0.000008
7218,0.000006
7219,0.000016
7220,0.000003
7221,0.000001
7222,0.000006
7223,0.000011
7224,0.000007
7225,0.000006
7226,0.000001
7227,0.000002
7228,0.000001
7229,0.000001
7230,0.000005
7231,0.000007
7232,0.000006
7233,0.000015
7234,0.000003
7235,0.000001
7236,0.000003
7237,0.000002
7238,0.000001
7239,0.000017
7240,0.000008
7241,0.000002
7242,0.000007
7243,0.000001
7244,0.000020
7245,0.000002
7246,0.000002
7247,0.000005
7248,0.000007
7249,0.000007
7250,0.000001
7251,0.000011
7252,0.000001
7253,0.000008
7254,0.000003
7255,0.000011
7256,0.000001
7257,0.000007
7258,0.000001
7259,0.000001
7260,0.000009
7261,0.000008
7262,0.000008
7263,0.000001
7264,0.000001
7265,0.000001
7266,0.000001
7267,0.000005
7268,0.000003
7269,0.000006
7270,0.000002
7271,0.000001
7272,0.000006
7273,0.000014
7274,0.000000
7275,0.000007
7276,0.000000
7277,0.000002
7278,0.000015
7279,0.000005
7280,0.000000
7281,0.000007
7282,0.000015
7283,0.000013
7284,0.000013
7285,0.000008
7286,0.000019
7287,0.000003
7288,0.000001
7289,0.000003
7290,0.000002
7291,0.000017
7292,0.000005
7293,0.000003
7294,0.000012
7295,0.000001
7296,0.000001
7297,0.000002
7298,0.000009
7299,0.000002
7300,0.000001
7301,0.000005
7302,0.000012
7303,0.000004
7304,0.000001
7305,0.000001
7306,0.000001
7307,0.000002
7308,0.000001
7309,0.000011
7310,0.000002
7311,0.000002
7312,0.000001
7313,0.000006
7314,0.000001
7315,0.000004
7316,0.000006
7317,0.000009
7318,0.000001
7319,0.000004
7320,0.000002
7321,0.000002
7322,0.000005
7323,0.000015
7324,0.000003
7325,0.000001
7326,0.000002
7327,0.000000
7328,0.000001
7329,0.000007
7330,0.000003
7331,0.000003
7332,0.000012
7333,0.000002
7334,0.000001
7335,0.000001
7336,0.000004
7337,0.000015
7338,0.000014
7339,0.000004
7340,0.000001
7341,0.000012
7342,0.000014
7343,0.000003
7344,0.000008
7345,0.000001
7346,0.000003
7347,0.000003
7348,0.000004
7349,0.000001
7350,0.000001
7351,0.000011
7352,0.000001
7353,0.000006
7354,0.000002
7355,0.000005
7356,0.000001
7357,0.000012
7358,0.000002
7359,0.000006
7360,0.000002
7361,0.000007
7362,0.000019
7363,0.000000
7364,0.000002
7365,0.000002
7366,0.000007
7367,0.000006
7368,0.000001
7369,0.000009
7370,0.000003
7371,0.000002
7372,0.000001
7373,0.000000
7374,0.000004
7375,0.000013
7376,0.000001
7377,0.000007
7378,0.000002
7379,0.000004
7380,0.000007
7381,0.000003
7382,0.000003
7383,0.000004
7384,0.000004
7385,0.000003
7386,0.000002
7387,0.000011
7388,0.000009
7389,0.000000
7390,0.000002
7391,0.000003
7392,0.000018
7393,0.000002
7394,0.000011
7395,0.000017
7396,0.000001
7397,0.000004
7398,0.000001
7399,0.000014
7400,0.000001
7401,0.000002
7402,0.000011
7403,0.000005
7404,0.000001
7405,0.000002
7406,0.000003
7407,0.000003
7408,0.000001
7409,0.000001
7410,0.000002
7411,0.000001
7412,0.000002
7413,0.000000
7414,0.000008
7415,0.000001
7416,0.000001
7417,0.000010
7418,0.000001
7419,0.000001
7420,0.000002
7421,0.000003
7422,0.000001
7423,0.000005
7424,0.000012
7425,0.000006
7426,0.000005
7427,0.000001
7428,0.000005
7429,0.000016
7430,0.000005
7431,0.000012
7432,0.000002
7433,0.000008
7434,0.000001
7435,0.000001
7436,0.000001
7437,0.000001
7438,0.000001
7439,0.000008
7440,0.000002
7441,0.000006
7442,0.000001
7443,0.000018
7444,0.000009
7445,0.000007
7446,0.000002
7447,0.000010
7448,0.000001
7449,0.000003
7450,0.000001
7451,0.000007
7452,0.000004
7453,0.000002
7454,0.000001
7455,0.000005
7456,0.000003
7457,0.000008
7458,0.000016
7459,0.000002
7460,0.000001
7461,0.000002
7462,0.000003
7463,0.000004
7464,0.000011
7465,0.000014
7466,0.000003
7467,0.000001
7468,0.000001
7469,0.000002
7470,0.000005
7471,0.000001
7472,0.000002
7473,0.000002
7474,0.000001
7475,0.000004
7476,0.000015
7477,0.000015
7478,0.000004
7479,0.000003
7480,0.000002
7481,0.000005
7482,0.000004
7483,0.000002
7484,0.000005
7485,0.000001
7486,0.000004
7487,0.000001
7488,0.000002
7489,0.000007
7490,0.000003
7491,0.000016
7492,0.000001
7493,0.000015
7494,0.000011
7495,0.000001
7496,0.000005
7497,0.000008
7498,0.000001
7499,0.000003
7500,0.000002
7501,0.000002
7502,0.000002
7503,0.000002
7504,0.000009
7505,0.000007
7506,0.000001
7507,0.000001
7508,0.000007
7509,0.000007
7510,0.000002
7511,0.000000
7512,0.000001
7513,0.000001
7514,0.000001
7515,0.000007
7516,0.000009
7517,0.000001
7518,0.000010
7519,0.000004
7520,0.000001
7521,0.000005
7522,0.000006
7523,0.000006
7524,0.000011
7525,0.000001
7526,0.000000
7527,0.000002
7528,0.000012
7529,0.000002
7530,0.000001
7531,0.000001
7532,0.000010
7533,0.000002
7534,0.000003
7535,0.000016
7536,0.000001
7537,0.000003
7538,0.000012
7539,0.000007
7540,0.000001
7541,0.000001
7542,0.000001
7543,0.000003
7544,0.000004
7545,0.000012
7546,0.000008
7547,0.000005
7548,0.000006
7549,0.000015
7550,0.000001
7551,0.000011
7552,0.000002
7553,0.000000
7554,0.000005
7555,0.000003
7556,0.000000
7557,0.000000
7558,0.000011
7559,0.000007
7560,0.000018
7561,0.000010
7562,0.000001
7563,0.000001
7564,0.000009
7565,0.000002
7566,0.000009
7567,0.000002
7568,0.000016
7569,0.000021
7570,0.000008
7571,0.000008
7572,0.000005
7573,0.000001
7574,0.000013
7575,0.000021
7576,0.000001
7577,0.000001
7578,0.000001
7579,0.000001
7580,0.000002
7581,0.000001
7582,0.000005
7583,0.000004
7584,0.000001
7585,0.000007
7586,0.000001
7587,0.000001
7588,0.000003
7589,0.000001
7590,0.000001
7591,0.000002
7592,0.000004
7593,0.000009
7594,0.000005
7595,0.000009
7596,0.000005
7597,0.000005
7598,0.000003
7599,0.000012
7600,0.000004
7601,0.000002
7602,0.000001
7603,0.000001
7604,0.000002
7605,0.000003
7606,0.000005
7607,0.000001
7608,0.000002
7609,0.000018
7610,0.000002
7611,0.000001
7612,0.000010
7613,0.000001
7614,0.000002
7615,0.000002
7616,0.000009
7617,0.000006
7618,0.000001
7619,0.000003
7620,0.000001
7621,0.000005
7622,0.000006
7623,0.000024
7624,0.000011
7625,0.000001
7626,0.000002
7627,0.000006
7628,0.000004
7629,0.000000
7630,0.000004
7631,0.000001
7632,0.000003
7633,0.000005
7634,0.000002
7635,0.000001
7636,0.000001
7637,0.000004
7638,0.000002
7639,0.000017
7640,0.000005
7641,0.000007
7642,0.000005
7643,0.000004
7644,0.000018
7645,0.000008
7646,0.000000
7647,0.000016
7648,0.000003
7649,0.000001
7650,0.000011
7651,0.000003
7652,0.000011
7653,0.000003
7654,0.000023
7655,0.000008
7656,0.000002
7657,0.000012
7658,0.000001
7659,0.000001
7660,0.000002
7661,0.000007
7662,0.000002
7663,0.000000
7664,0.000016
7665,0.000004
7666,0.000002
7667,0.000001
7668,0.000003
7669,0.000000
7670,0.000002
7671,0.000006
7672,0.000001
7673,0.000012
7674,0.000005
7675,0.000010
7676,0.000003
7677,0.000011
7678,0.000002
7679,0.000003
7680,0.000002
7681,0.000002
7682,0.000001
7683,0.000006
7684,0.000010
7685,0.000023
7686,0.000003
7687,0.000009
7688,0.000002
7689,0.000003
7690,0.000001
7691,0.000001
7692,0.000001
7693,0.000002
7694,0.000002
7695,0.000003
7696,0.000003
7697,0.000001
7698,0.000012
7699,0.000008
7700,0.000001
7701,0.000001
7702,0.000005
7703,0.000001
7704,0.000016
7705,0.000010
7706,0.000001
7707,0.000004
7708,0.000014
7709,0.000005
7710,0.000002
7711,0.000001
7712,0.000004
7713,0.000001
7714,0.000002
7715,0.000005
7716,0.000004
7717,0.000012
7718,0.000001
7719,0.000004
7720,0.000003
7721,0.000002
7722,0.000010
7723,0.000001
7724,0.000001
7725,0.000001
7726,0.000006
7727,0.000001
7728,0.000015
7729,0.000013
7730,0.000001
7731,0.000001
7732,0.000002
7733,0.000006
7734,0.000006
7735,0.000003
7736,0.000002
7737,0.000003
7738,0.000002
7739,0.000008
7740,0.000007
7741,0.000002
7742,0.000000
7743,0.000006
7744,0.000009
7745,0.000001
7746,0.000013
7747,0.000002
7748,0.000021
7749,0.000002
7750,0.000014
7751,0.000001
7752,0.000023
7753,0.000004
7754,0.000001
7755,0.000003
7756,0.000010
7757,0.000004
7758,0.000002
7759,0.000012
7760,0.000003
7761,0.000004
7762,0.000006
7763,0.000004
7764,0.000003
7765,0.000002
7766,0.000002
7767,0.000001
7768,0.000004
7769,0.000003
7770,0.000002
7771,0.000014
7772,0.000002
7773,0.000001
7774,0.000001
7775,0.000001
7776,0.000003
7777,0.000003
7778,0.000009
7779,0.000001
7780,0.000010
7781,0.000016
7782,0.000001
7783,0.000019
7784,0.000004
7785,0.000001
7786,0.000000
7787,0.000001
7788,0.000015
7789,0.000001
7790,0.000002
7791,0.000002
7792,0.000003
7793,0.000006
7794,0.000003
7795,0.000002
7796,0.000002
7797,0.000013
7798,0.000001
7799,0.000007
7800,0.000007
7801,0.000009
7802,0.000001
7803,0.000005
7804,0.000007
7805,0.000002
7806,0.000002
7807,0.000009
7808,0.000002
7809,0.000001
7810,0.000009
7811,0.000008
7812,0.000019
7813,0.000003
7814,0.000000
7815,0.000001
7816,0.000001
7817,0.000001
7818,0.000001
7819,0.000000
7820,0.000001
7821,0.000001
7822,0.000004
7823,0.000002
7824,0.000005
7825,0.000002
7826,0.000002
7827,0.000001
7828,0.000013
7829,0.000001
7830,0.000000
7831,0.000003
7832,0.000001
7833,0.000013
7834,0.000009
7835,0.000003
7836,0.000003
7837,0.000000
7838,0.000011
7839,0.000003
7840,0.000010
7841,0.000012
7842,0.000002
7843,0.000003
7844,0.000012
7845,0.000015
7846,0.000011
7847,0.000003
7848,0.000001
7849,0.000022
7850,0.000018
7851,0.000001
7852,0.000001
7853,0.000004
7854,0.000008
7855,0.000004
7856,0.000015
7857,0.000001
7858,0.000001
7859,0.000017
7860,0.000002
7861,0.000007
7862,0.000007
7863,0.000004
7864,0.000003
7865,0.000004
7866,0.000001
7867,0.000003
7868,0.000001
7869,0.000001
7870,0.000003
7871,0.000006
7872,0.000004
7873,0.000001
7874,0.000003
7875,0.000002
7876,0.000002
7877,0.000002
7878,0.000002
7879,0.000015
7880,0.000000
7881,0.000003
7882,0.000009
7883,0.000002
7884,0.000011
7885,0.000016
7886,0.000001
7887,0.000010
7888,0.000002
7889,0.000007
7890,0.000008
7891,0.000005
7892,0.000003
7893,0.000003
7894,0.000002
7895,0.000003
7896,0.000013
7897,0.000010
7898,0.000018
7899,0.000001
7900,0.000009
7901,0.000001
7902,0.000010
7903,0.000002
7904,0.000001
7905,0.000000
7906,0.000005
7907,0.000001
7908,0.000003
7909,0.000005
7910,0.000003
7911,0.000005
7912,0.000007
7913,0.000002
7914,0.000001
7915,0.000001
7916,0.000007
7917,0.000007
7918,0.000002
7919,0.000008
7920,0.000006
7921,0.000002
7922,0.000011
7923,0.000001
7924,0.000020
7925,0.000008
7926,0.000001
7927,0.000005
7928,0.000012
7929,0.000002
7930,0.000018
7931,0.000003
7932,0.000012
7933,0.000001
7934,0.000001
7935,0.000004
7936,0.000005
7937,0.000015
7938,0.000001
7939,0.000001
7940,0.000009
7941,0.000006
7942,0.000003
7943,0.000006
7944,0.000001
7945,0.000001
7946,0.000000
7947,0.000005
7948,0.000002
7949,0.000001
7950,0.000005
7951,0.000010
7952,0.000004
7953,0.000002
7954,0.000005
7955,0.000003
7956,0.000000
7957,0.000003
7958,0.000006
7959,0.000001
7960,0.000001
7961,0.000005
7962,0.000010
7963,0.000003
7964,0.000001
7965,0.000003
7966,0.000005
7967,0.000009
7968,0.000005
7969,0.000001
7970,0.000010
7971,0.000001
7972,0.000001
7973,0.000014
7974,0.000002
7975,0.000011
7976,0.000004
7977,0.000003
7978,0.000002
7979,0.000001
7980,0.000003
7981,0.000011
7982,0.000003
7983,0.000011
7984,0.000014
7985,0.000004
7986,0.000002
7987,0.000000
7988,0.000002
7989,0.000001
7990,0.000004
7991,0.000008
7992,0.000016
7993,0.000001
7994,0.000009
7995,0.000004
7996,0.000001
7997,0.000003
7998,0.000001
7999,0.000015
8000,0.000009
8001,0.000011
8002,0.000001
8003,0.000002
8004,0.000004
8005,0.000004
8006,0.000017
8007,0.000001
8008,0.000008
8009,0.000003
8010,0.000005
8011,0.000002
8012,0.000008
8013,0.000006
8014,0.000004
8015,0.000009
8016,0.000006
8017,0.000009
8018,0.000001
8019,0.000002
8020,0.000000
8021,0.000014
8022,0.000001
8023,0.000002
8024,0.000001
8025,0.000013
8026,0.000001
8027,0.000002
8028,0.000007
8029,0.000013
8030,0.000001
8031,0.000005
8032,0.000001
8033,0.000010
8034,0.000008
8035,0.000012
8036,0.000012
8037,0.000001
8038,0.000001
8039,0.000004
8040,0.000002
8041,0.000005
8042,0.000006
8043,0.000005
8044,0.000002
8045,0.000007
8046,0.000003
8047,0.000008
8048,0.000010
8049,0.000001
8050,0.000001
8051,0.000001
8052,0.000001
8053,0.000005
8054,0.000023
8055,0.000003
8056,0.000001
8057,0.000005
8058,0.000003
8059,0.000004
8060,0.000005
8061,0.000008
8062,0.000018
8063,0.000001
8064,0.000007
8065,0.000002
8066,0.000001
8067,0.000002
8068,0.000000
8069,0.000003
8070,0.000002
8071,0.000002
8072,0.000003
8073,0.000001
8074,0.000001
8075,0.000008
8076,0.000004
8077,0.000017
8078,0.000007
8079,0.000005
8080,0.000003
8081,0.000011
8082,0.000000
8083,0.000002
8084,0.000007
8085,0.000002
8086,0.000006
8087,0.000002
8088,0.000002
8089,0.000000
8090,0.000012
8091,0.000016
8092,0.000003
8093,0.000004
8094,0.000003
8095,0.000002
8096,0.000000
8097,0.000017
8098,0.000002
8099,0.000000
8100,0.000004
8101,0.000003
8102,0.000004
8103,0.000001
8104,0.000002
8105,0.000001
8106,0.000022
8107,0.000003
8108,0.000001
8109,0.000003
8110,0.000003
8111,0.000019
8112,0.000008
8113,0.000012
8114,0.000010
8115,0.000011
8116,0.000014
8117,0.000002
8118,0.000001
8119,0.000010
8120,0.000002
8121,0.000001
8122,0.000003
8123,0.000004
8124,0.000006
8125,0.000001
8126,0.000001
8127,0.000001
8128,0.000001
8129,0.000001
8130,0.000011
8131,0.000002
8132,0.000011
8133,0.000002
8134,0.000008
8135,0.000013
8136,0.000001
8137,0.000002
8138,0.000004
8139,0.000003
8140,0.000000
8141,0.000003
8142,0.000001
8143,0.000015
8144,0.000006
8145,0.000002
8146,0.000001
8147,0.000006
8148,0.000001
8149,0.000005
8150,0.000001
8151,0.000004
8152,0.000001
8153,0.000002
8154,0.000004
8155,0.000003
8156,0.000001
8157,0.000001
8158,0.000013
8159,0.000006
8160,0.000001
8161,0.000002
8162,0.000007
8163,0.000004
8164,0.000006
8165,0.000001
8166,0.000004
8167,0.000017
8168,0.000017
8169,0.000002
8170,0.000003
8171,0.000002
8172,0.000011
8173,0.000013
8174,0.000005
8175,0.000002
8176,0.000009
8177,0.000009
8178,0.000002
8179,0.000003
8180,0.000006
8181,0.000002
8182,0.000007
8183,0.000001
8184,0.000004
8185,0.000012
8186,0.000001
8187,0.000006
8188,0.000003
8189,0.000002
8190,0.000001
8191,0.000003
8192,0.000003
8193,0.000011
8194,0.000001
8195,0.000001
8196,0.000009
8197,0.000002
8198,0.000005
8199,0.000002
8200,0.000004
8201,0.000005
8202,0.000003
8203,0.000001
8204,0.000002
8205,0.000017
8206,0.000005
8207,0.000005
8208,0.000005
8209,0.000005
8210,0.000001
8211,0.000006
8212,0.000000
8213,0.000008
8214,0.000009
8215,0.000004
8216,0.000014
8217,0.000000
8218,0.000004
8219,0.000001
8220,0.000009
8221,0.000009
8222,0.000004
8223,0.000017
8224,0.000004
8225,0.000010
8226,0.000001
8227,0.000007
8228,0.000002
8229,0.000001
8230,0.000015
8231,0.000001
8232,0.000018
8233,0.000008
8234,0.000002
8235,0.000003
8236,0.000001
8237,0.000005
8238,0.000002
8239,0.000004
8240,0.000002
8241,0.000007
8242,0.000001
8243,0.000012
8244,0.000002
8245,0.000001
8246,0.000000
8247,0.000003
8248,0.000004
8249,0.000005
8250,0.000009
8251,0.000018
8252,0.000002
8253,0.000008
8254,0.000005
8255,0.000006
8256,0.000002
8257,0.000002
8258,0.000002
8259,0.000009
8260,0.000007
8261,0.000006
8262,0.000003
8263,0.000009
8264,0.000003
8265,0.000004
8266,0.000002
8267,0.000001
8268,0.000001
8269,0.000005
8270,0.000004
8271,0.000004
8272,0.000001
8273,0.000001
8274,0.000002
8275,0.000003
8276,0.000001
8277,0.000005
8278,0.000014
8279,0.000007
8280,0.000000
8281,0.000001
8282,0.000002
8283,0.000001
8284,0.000001
8285,0.000005
8286,0.000003
8287,0.000001
8288,0.000004
8289,0.000001
8290,0.000004
8291,0.000001
8292,0.000005
8293,0.000007
8294,0.000006
8295,0.000003
8296,0.000012
8297,0.000003
8298,0.000005
8299,0.000003
8300,0.000010
8301,0.000002
8302,0.000002
8303,0.000011
8304,0.000013
8305,0.000018
8306,0.000005
8307,0.000012
8308,0.000002
8309,0.000001
8310,0.000002
8311,0.000003
8312,0.000001
8313,0.000008
8314,0.000001
8315,0.000001
8316,0.000019
8317,0.000003
8318,0.000004
8319,0.000006
8320,0.000001
8321,0.000001
8322,0.000017
8323,0.000002
8324,0.000001
8325,0.000007
8326,0.000003
8327,0.000001
8328,0.000003
8329,0.000006
8330,0.000004
8331,0.000004
8332,0.000012
8333,0.000003
8334,0.000011
8335,0.000002
8336,0.000011
8337,0.000004
8338,0.000005
8339,0.000007
8340,0.000001
8341,0.000006
8342,0.000004
8343,0.000002
8344,0.000005
8345,0.000001
8346,0.000006
8347,0.000002
8348,0.000001
8349,0.000002
8350,0.000005
8351,0.000002
8352,0.000004
8353,0.000011
8354,0.000002
8355,0.000002
8356,0.000001
8357,0.000002
8358,0.000005
8359,0.000001
8360,0.000001
8361,0.000001
8362,0.000004
8363,0.000010
8364,0.000002
8365,0.000009
8366,0.000021
8367,0.000005
8368,0.000005
8369,0.000016
8370,0.000010
8371,0.000007
8372,0.000005
8373,0.000008
8374,0.000011
8375,0.000006
8376,0.000001
8377,0.000003
8378,0.000001
8379,0.000017
8380,0.000008
8381,0.000005
8382,0.000001
8383,0.000009
8384,0.000001
8385,0.000007
8386,0.000014
8387,0.000003
8388,0.000007
8389,0.000009
8390,0.000003
8391,0.000005
8392,0.000012
8393,0.000012
8394,0.000003
8395,0.000014
8396,0.000003
8397,0.000001
8398,0.000009
8399,0.000003
8400,0.000014
8401,0.000002
8402,0.000001
8403,0.000005
8404,0.000001
8405,0.000002
8406,0.000003
8407,0.000007
8408,0.000001
8409,0.000010
8410,0.000008
8411,0.000001
8412,0.000001
8413,0.000006
8414,0.000011
8415,0.000001
8416,0.000004
8417,0.000004
8418,0.000011
8419,0.000003
8420,0.000012
8421,0.000013
8422,0.000009
8423,0.000007
8424,0.000003
8425,0.000001
8426,0.000004
8427,0.000002
8428,0.000005
8429,0.000001
8430,0.000001
8431,0.000001
8432,0.000012
8433,0.000006
8434,0.000008
8435,0.000004
8436,0.000002
8437,0.000016
8438,0.000010
8439,0.000005
8440,0.000015
8441,0.000020
8442,0.000000
8443,0.000002
8444,0.000002
8445,0.000001
8446,0.000011
8447,0.000001
8448,0.000003
8449,0.000011
8450,0.000002
8451,0.000002
8452,0.000013
8453,0.000001
8454,0.000003
8455,0.000001
8456,0.000003
8457,0.000001
8458,0.000002
8459,0.000005
8460,0.000001
8461,0.000014
8462,0.000004
8463,0.000007
8464,0.000005
8465,0.000000
8466,0.000003
8467,0.000009
8468,0.000001
8469,0.000008
8470,0.000001
8471,0.000002
8472,0.000001
8473,0.000002
8474,0.000020
8475,0.000019
8476,0.000003
8477,0.000008
8478,0.000004
8479,0.000019
8480,0.000005
8481,0.000001
8482,0.000007
8483,0.000002
8484,0.000008
8485,0.000005
8486,0.000002
8487,0.000007
8488,0.000006
8489,0.000010
8490,0.000001
8491,0.000011
8492,0.000005
8493,0.000003
8494,0.000008
8495,0.000001
8496,0.000002
8497,0.000010
8498,0.000002
8499,0.000023
8500,0.000017
8501,0.000002
8502,0.000003
8503,0.000005
8504,0.000002
8505,0.000001
8506,0.000023
8507,0.000004
8508,0.000001
8509,0.000014
8510,0.000000
8511,0.000002
8512,0.000012
8513,0.000006
8514,0.000003
8515,0.000004
8516,0.000002
8517,0.000002
8518,0.000012
8519,0.000009
8520,0.000007
8521,0.000006
8522,0.000002
8523,0.000016
8524,0.000007
8525,0.000008
8526,0.000002
8527,0.000006
8528,0.000003
8529,0.000001
8530,0.000006
8531,0.000002
8532,0.000004
8533,0.000003
8534,0.000001
8535,0.000012
8536,0.000019
8537,0.000002
8538,0.000014
8539,0.000006
8540,0.000003
8541,0.000011
8542,0.000001
8543,0.000006
8544,0.000002
8545,0.000014
8546,0.000002
8547,0.000008
8548,0.000012
8549,0.000004
8550,0.000001
8551,0.000001
8552,0.000011
8553,0.000004
8554,0.000001
8555,0.000004
8556,0.000015
8557,0.000001
8558,0.000003
8559,0.000015
8560,0.000005
8561,0.000002
8562,0.000001
8563,0.000005
8564,0.000001
8565,0.000014
8566,0.000001
8567,0.000004
8568,0.000010
8569,0.000013
8570,0.000001
8571,0.000006
8572,0.000005
8573,0.000006
8574,0.000004
8575,0.000010
8576,0.000014
8577,0.000015
8578,0.000010
8579,0.000006
8580,0.000003
8581,0.000001
8582,0.000003
8583,0.000001
8584,0.000016
8585,0.000001
8586,0.000002
8587,0.000000
8588,0.000012
8589,0.000002
8590,0.000006
8591,0.000002
8592,0.000005
8593,0.000005
8594,0.000002
8595,0.000001
8596,0.000011
8597,0.000016
8598,0.000011
8599,0.000001
8600,0.000009
8601,0.000005
8602,0.000004
8603,0.000004
8604,0.000020
8605,0.000001
8606,0.000002
8607,0.000008
8608,0.000016
8609,0.000010
8610,0.000001
8611,0.000003
8612,0.000011
8613,0.000001
8614,0.000004
8615,0.000004
8616,0.000001
8617,0.000003
8618,0.000004
8619,0.000003
8620,0.000001
8621,0.000000
8622,0.000005
8623,0.000009
8624,0.000003
8625,0.000002
8626,0.000001
8627,0.000011
8628,0.000011
8629,0.000003
8630,0.000001
8631,0.000001
8632,0.000002
8633,0.000002
8634,0.000002
8635,0.000008
8636,0.000001
8637,0.000006
8638,0.000007
8639,0.000010
8640,0.000001
8641,0.000003
8642,0.000000
8643,0.000010
8644,0.000003
8645,0.000007
8646,0.000000
8647,0.000003
8648,0.000006
8649,0.000008
8650,0.000009
8651,0.000003
8652,0.000001
8653,0.000003
8654,0.000004
8655,0.000001
8656,0.000009
8657,0.000002
8658,0.000006
8659,0.000001
8660,0.000004
8661,0.000001
8662,0.000008
8663,0.000022
8664,0.000002
8665,0.000002
8666,0.000011
8667,0.000007
8668,0.000005
8669,0.000003
8670,0.000005
8671,0.000001
8672,0.000007
8673,0.000008
8674,0.000001
8675,0.000001
8676,0.000001
8677,0.000012
8678,0.000002
8679,0.000011
8680,0.000004
8681,0.000001
8682,0.000001
8683,0.000003
8684,0.000004
8685,0.000012
8686,0.000001
8687,0.000003
8688,0.000005
8689,0.000006
8690,0.000003
8691,0.000009
8692,0.000003
8693,0.000005
8694,0.000001
8695,0.000001
8696,0.000001
8697,0.000001
8698,0.000008
8699,0.000001
8700,0.000017
8701,0.000009
8702,0.000001
8703,0.000001
8704,0.000001
8705,0.000002
8706,0.000002
8707,0.000013
8708,0.000001
8709,0.000011
8710,0.000022
8711,0.000005
8712,0.000002
8713,0.000002
8714,0.000003
8715,0.000001
8716,0.000002
8717,0.000003
8718,0.000004
8719,0.000001
8720,0.000018
8721,0.000001
8722,0.000001
8723,0.000001
8724,0.000006
8725,0.000005
8726,0.000001
8727,0.000003
8728,0.000003
8729,0.000005
8730,0.000018
8731,0.000003
8732,0.000004
8733,0.000002
8734,0.000001
8735,0.000005
8736,0.000008
8737,0.000001
8738,0.000002
8739,0.000001
8740,0.000003
8741,0.000003
8742,0.000006
8743,0.000001
8744,0.000001
8745,0.000002
8746,0.000001
8747,0.000003
8748,0.000003
8749,0.000006
8750,0.000002
8751,0.000005
8752,0.000017
8753,0.000005
8754,0.000004
8755,0.000001
8756,0.000018
8757,0.000004
8758,0.000005
8759,0.000011
8760,0.000004
8761,0.000001
8762,0.000012
8763,0.000009
8764,0.000009
8765,0.000001
8766,0.000005
8767,0.000021
8768,0.000001
8769,0.000000
8770,0.000002
8771,0.000015
8772,0.000003
8773,0.000000
8774,0.000011
8775,0.000001
8776,0.000007
8777,0.000001
8778,0.000001
8779,0.000000
8780,0.000001
8781,0.000017
8782,0.000003
8783,0.000002
8784,0.000007
8785,0.000011
8786,0.000000
8787,0.000002
8788,0.000008
8789,0.000009
8790,0.000022
8791,0.000005
8792,0.000005
8793,0.000005
8794,0.000003
8795,0.000017
8796,0.000004
8797,0.000008
8798,0.000002
8799,0.000006
8800,0.000001
8801,0.000010
8802,0.000005
8803,0.000001
8804,0.000001
8805,0.000001
8806,0.000001
8807,0.000002
8808,0.000002
8809,0.000008
8810,0.000001
8811,0.000002
8812,0.000003
8813,0.000021
8814,0.000006
8815,0.000011
8816,0.000002
8817,0.000004
8818,0.000005
8819,0.000001
8820,0.000008
8821,0.000018
8822,0.000001
8823,0.000007
8824,0.000006
8825,0.000004
8826,0.000010
8827,0.000002
8828,0.000010
8829,0.000020
8830,0.000002
8831,0.000006
8832,0.000009
8833,0.000005
8834,0.000009
8835,0.000001
8836,0.000002
8837,0.000022
8838,0.000003
8839,0.000000
8840,0.000007
8841,0.000003
8842,0.000001
8843,0.000003
8844,0.000003
8845,0.000000
8846,0.000002
8847,0.000011
8848,0.000001
8849,0.000007
8850,0.000001
8851,0.000001
8852,0.000001
8853,0.000005
8854,0.000018
8855,0.000002
8856,0.000021
8857,0.000005
8858,0.000005
8859,0.000003
8860,0.000001
8861,0.000007
8862,0.000002
8863,0.000002
8864,0.000020
8865,0.000019
8866,0.000002
8867,0.000003
8868,0.000011
8869,0.000001
8870,0.000010
8871,0.000013
8872,0.000009
8873,0.000011
8874,0.000006
